weighted_content,weighted_style,weighted_tv,weighted_total
6.861268520355225,6.079787254333496,3.4219726785522653e-07,12.941055297851562
11.329703330993652,9.962130546569824,3.367841827639495e-07,21.291833877563477
10.756078720092773,8.975199699401855,3.3381110142727266e-07,19.731277465820312
9.607259750366211,11.228561401367188,3.0967527209213586e-07,20.8358211517334
10.56528091430664,12.816306114196777,3.578361997824686e-07,23.381587982177734
9.393792152404785,11.61711597442627,3.367400438492041e-07,21.010908126831055
12.67383098602295,9.169794082641602,3.81930533421837e-07,21.843624114990234
11.89725112915039,14.94228744506836,4.139928648783098e-07,26.83953857421875
10.9248628616333,11.596376419067383,3.753980308829341e-07,22.521240234375
12.604043960571289,9.431156158447266,4.038518000015756e-07,22.035200119018555
13.749850273132324,9.63336181640625,3.5310063140059356e-07,23.38321304321289
11.144182205200195,8.969006538391113,3.934459584797878e-07,20.113189697265625
8.884794235229492,8.842583656311035,3.1164881875156425e-07,17.727378845214844
17.834327697753906,18.82380485534668,3.523742577726807e-07,36.65813446044922
10.84557056427002,14.319109916687012,3.932583183541283e-07,25.16468048095703
9.956944465637207,8.466728210449219,3.70114435099822e-07,18.42367172241211
13.038064956665039,12.263860702514648,3.946292395085038e-07,25.301925659179688
9.19677448272705,6.858572959899902,3.864010125198547e-07,16.055347442626953
9.04532241821289,7.7461042404174805,3.6709749906549405e-07,16.791427612304688
12.511308670043945,14.98258113861084,3.684247928958939e-07,27.49388885498047
13.602502822875977,11.247377395629883,3.710411817792192e-07,24.84988021850586
10.615572929382324,11.66689682006836,3.6009032555739395e-07,22.282470703125
14.59929084777832,12.124028205871582,3.883494912315655e-07,26.72332000732422
9.344371795654297,8.361686706542969,3.0832362085675413e-07,17.706058502197266
14.163077354431152,18.69188117980957,3.835816357877775e-07,32.854957580566406
13.213936805725098,10.451516151428223,4.0922469679571805e-07,23.66545295715332
8.507088661193848,9.151087760925293,3.318251629025326e-07,17.65817642211914
10.297733306884766,8.842686653137207,3.312187288884161e-07,19.140419006347656
8.690276145935059,3.9940381050109863,3.279818088230968e-07,12.684314727783203
13.710169792175293,12.05141544342041,3.9830155174058746e-07,25.761585235595703
11.60700798034668,8.788777351379395,4.2557726942504814e-07,20.39578628540039
11.04664134979248,9.925042152404785,3.2707856689739856e-07,20.971683502197266
9.13110065460205,6.202216625213623,3.3479290095783654e-07,15.333316802978516
9.667243957519531,9.0922269821167,3.343633352415054e-07,18.759471893310547
11.02306842803955,10.540002822875977,3.4740759247142705e-07,21.563072204589844
11.059707641601562,9.81934642791748,4.2562842850202287e-07,20.87905502319336
18.306379318237305,19.53676986694336,4.226528744766256e-07,37.84314727783203
13.64705753326416,15.579609870910645,3.826334875611792e-07,29.226667404174805
9.426190376281738,7.610163688659668,3.485262993763172e-07,17.036354064941406
8.418000221252441,6.28936243057251,3.2256244253403565e-07,14.70736312866211
10.030658721923828,10.040218353271484,3.6813233350585506e-07,20.070877075195312
12.016648292541504,11.628179550170898,3.3245171948692587e-07,23.64482879638672
12.91244125366211,10.107210159301758,3.9250474515029055e-07,23.019651412963867
21.068532943725586,20.171260833740234,3.6810351389249263e-07,41.23979187011719
11.469160079956055,12.362287521362305,3.590241135498218e-07,23.83144760131836
8.8675537109375,7.418890953063965,3.5103357731713913e-07,16.28644561767578
12.348724365234375,10.108654022216797,4.956032739755756e-07,22.457378387451172
12.391464233398438,13.256778717041016,3.76471291474445e-07,25.648242950439453
11.233478546142578,7.127071380615234,3.7194584479038895e-07,18.360549926757812
9.706083297729492,8.258462905883789,3.9050709688126517e-07,17.96454620361328
16.850309371948242,16.0631160736084,3.810140469795442e-07,32.91342544555664
10.934606552124023,10.494993209838867,3.143558444662631e-07,21.42959976196289
11.039475440979004,10.277040481567383,3.5084019600617466e-07,21.316516876220703
9.346644401550293,7.610387325286865,3.3557449796717265e-07,16.95703125
15.249868392944336,12.766521453857422,3.657905267573369e-07,28.016389846801758
11.329305648803711,10.416728973388672,4.326266775933618e-07,21.746034622192383
10.053213119506836,10.702272415161133,3.3631036444603524e-07,20.75548553466797
13.207501411437988,12.54041862487793,3.5888106708625855e-07,25.747920989990234
11.719095230102539,8.728090286254883,3.8169974914126215e-07,20.447185516357422
10.942338943481445,8.190494537353516,3.5444458035271964e-07,19.13283348083496
10.497840881347656,7.500982284545898,3.1924051313581003e-07,17.998823165893555
13.608192443847656,15.054542541503906,4.1078328649746254e-07,28.662734985351562
11.520066261291504,6.539735794067383,3.081206330080022e-07,18.059803009033203
11.831050872802734,9.354653358459473,3.423319583362172e-07,21.18570327758789
12.122485160827637,9.043212890625,4.4490766981652996e-07,21.165699005126953
11.384954452514648,7.4150710105896,3.483423256511742e-07,18.800025939941406
11.620920181274414,12.626216888427734,3.7351938431129383e-07,24.24713706970215
21.0347957611084,21.093124389648438,3.7770664107483753e-07,42.12792205810547
13.794526100158691,10.037885665893555,4.304683898226358e-07,23.832412719726562
10.932161331176758,7.948683738708496,3.969850013163523e-07,18.880844116210938
10.9287109375,5.894341468811035,3.2669044003341696e-07,16.82305145263672
13.358170509338379,12.250165939331055,3.6556889426719863e-07,25.60833740234375
19.54818344116211,21.256061553955078,3.8834187421343813e-07,40.80424499511719
10.358957290649414,11.131592750549316,3.746728225451079e-07,21.490550994873047
9.995258331298828,11.073617935180664,3.9904284676595125e-07,21.068876266479492
8.140183448791504,8.148442268371582,3.587970525131823e-07,16.288625717163086
12.182278633117676,10.208817481994629,3.091979010605428e-07,22.391096115112305
14.210846900939941,10.897439956665039,4.152693691139575e-07,25.108287811279297
13.576549530029297,10.650181770324707,3.9746248603478307e-07,24.226730346679688
10.933089256286621,9.556558609008789,3.6328967212284624e-07,20.489646911621094
10.608691215515137,7.767757892608643,2.581277271929139e-07,18.376449584960938
11.397225379943848,9.753201484680176,3.623138127295533e-07,21.150426864624023
11.041162490844727,11.155680656433105,3.807863038218784e-07,22.196842193603516
11.333612442016602,7.815883636474609,3.378389408226212e-07,19.14949607849121
20.045658111572266,16.624862670898438,4.07805799795824e-07,36.6705207824707
12.51742172241211,17.443151473999023,3.7508490891013935e-07,29.960573196411133
13.63662052154541,13.500938415527344,4.190892184396944e-07,27.137557983398438
8.112039566040039,6.393945217132568,3.385749778317404e-07,14.505985260009766
11.22024917602539,11.423423767089844,3.8202338714654616e-07,22.643672943115234
12.601730346679688,10.75468921661377,3.7017076692791306e-07,23.35641860961914
13.119705200195312,10.428646087646484,4.1472506495665584e-07,23.548351287841797
12.283830642700195,9.66752815246582,3.5031294487453124e-07,21.951358795166016
9.612833976745605,9.81195068359375,3.779115047564119e-07,19.424785614013672
12.532512664794922,14.92214298248291,3.764578764275939e-07,27.454654693603516
9.446568489074707,8.37560749053955,3.7265965602273354e-07,17.822175979614258
8.038834571838379,7.2169013023376465,3.1717229376226896e-07,15.255735397338867
9.955353736877441,8.471175193786621,4.303411742512253e-07,18.426528930664062
14.49087905883789,20.504619598388672,3.7530756458181713e-07,34.99549865722656
13.677501678466797,11.245694160461426,3.6407462289389514e-07,24.923194885253906
10.632004737854004,10.76956558227539,3.715246919000492e-07,21.401569366455078
12.54880142211914,12.101469039916992,3.6827543681283714e-07,24.650270462036133
10.501462936401367,10.67569637298584,4.300794103073713e-07,21.17715835571289
13.877601623535156,9.507179260253906,4.204362085147295e-07,23.384780883789062
7.83083963394165,6.25592041015625,3.5214836202612787e-07,14.086759567260742
9.277642250061035,8.198984146118164,3.110497743818996e-07,17.476627349853516
9.925755500793457,11.05101490020752,3.640896579781838e-07,20.976770401000977
10.628674507141113,11.257716178894043,3.493204303595121e-07,21.886390686035156
15.817877769470215,16.80927276611328,4.203429853077978e-07,32.62715148925781
13.15149974822998,10.332388877868652,3.8521994838447426e-07,23.483888626098633
11.741415023803711,9.724563598632812,4.167779366071045e-07,21.465978622436523
11.356380462646484,6.199138164520264,3.7374525163613725e-07,17.555519104003906
12.302414894104004,9.554691314697266,3.8485481468342186e-07,21.857105255126953
8.312766075134277,7.773714065551758,2.860474523913581e-07,16.08647918701172
10.815452575683594,7.486027717590332,4.031078901789442e-07,18.30147933959961
13.738005638122559,13.251996040344238,3.512084560952644e-07,26.990001678466797
15.243059158325195,16.000288009643555,3.574247955384635e-07,31.24334716796875
12.98910140991211,13.982462882995605,3.5766197470366023e-07,26.97156524658203
12.462495803833008,9.433494567871094,3.8239747368606913e-07,21.8959903717041
11.262763023376465,10.35937786102295,3.812856732565706e-07,21.622140884399414
10.180599212646484,11.411502838134766,3.706610129938781e-07,21.59210205078125
11.228743553161621,8.442937850952148,2.8783296102119493e-07,19.671680450439453
12.299800872802734,12.82621955871582,4.4709778990181803e-07,25.126020431518555
18.971681594848633,20.120887756347656,4.548392951164715e-07,39.092567443847656
10.455520629882812,8.421558380126953,3.2786792303340917e-07,18.877079010009766
10.391475677490234,8.403268814086914,3.5200085335418407e-07,18.79474449157715
13.413333892822266,9.083484649658203,3.4473461596462585e-07,22.49681854248047
13.401860237121582,7.680010795593262,3.5031229117521434e-07,21.081871032714844
11.03604507446289,7.20286750793457,3.9408894281223183e-07,18.23891258239746
16.22321891784668,12.61357307434082,3.5592594826994173e-07,28.8367919921875
12.711560249328613,13.504047393798828,4.2854767912103853e-07,26.215606689453125
12.380071640014648,7.613520622253418,3.673889352739934e-07,19.99359130859375
11.823667526245117,7.704819679260254,3.569374769085698e-07,19.528488159179688
13.86376953125,17.397146224975586,3.7364029026321077e-07,31.260915756225586
9.49283504486084,7.369077682495117,3.083403044001898e-07,16.86191177368164
11.023200035095215,8.77423095703125,3.3789075359891285e-07,19.79743194580078
16.88092613220215,23.63219451904297,4.746041781800159e-07,40.51312255859375
8.980497360229492,7.375733852386475,3.071671699217404e-07,16.356231689453125
8.49488639831543,5.658457279205322,3.659159517610533e-07,14.153343200683594
14.65482234954834,10.397775650024414,3.721022778790939e-07,25.052597045898438
14.791428565979004,10.804332733154297,3.0525606575793063e-07,25.595760345458984
9.905513763427734,8.605141639709473,3.8982915384622174e-07,18.51065444946289
8.370529174804688,6.079678058624268,3.741046157301753e-07,14.450206756591797
11.189132690429688,4.222128868103027,3.6789583646168467e-07,15.411261558532715
11.647491455078125,7.662347793579102,3.179393388563767e-07,19.309839248657227
18.21074867248535,17.37650489807129,4.0646995103088557e-07,35.58725357055664
13.810102462768555,12.575874328613281,4.1748751300474396e-07,26.385976791381836
10.433401107788086,10.534566879272461,3.6708973993881955e-07,20.967967987060547
12.369160652160645,13.673348426818848,4.056305158428586e-07,26.042509078979492
10.065239906311035,6.585263252258301,3.296328543456184e-07,16.650503158569336
13.153871536254883,11.455368041992188,3.9462656786781736e-07,24.60923957824707
9.126023292541504,4.921865940093994,3.565750432699133e-07,14.047889709472656
13.495218276977539,13.943092346191406,3.915980357760418e-07,27.438310623168945
12.00239372253418,6.781461238861084,2.894441593070951e-07,18.783855438232422
14.351720809936523,11.329855918884277,4.572876548536442e-07,25.681575775146484
10.012923240661621,11.215564727783203,4.0013600255406345e-07,21.22848892211914
11.057875633239746,13.23182487487793,3.960022638693772e-07,24.28969955444336
11.50793170928955,6.634809970855713,3.4041863727907185e-07,18.142742156982422
16.543941497802734,16.59176254272461,3.534030952323519e-07,33.135704040527344
21.849088668823242,21.11154556274414,4.40835890458402e-07,42.96063232421875
12.130061149597168,9.989503860473633,3.7923550166851783e-07,22.119564056396484
9.895282745361328,10.795751571655273,3.7909541106273537e-07,20.6910343170166
12.167133331298828,7.489256858825684,4.237417670083232e-07,19.656391143798828
11.20322322845459,12.546241760253906,3.942769808418234e-07,23.749465942382812
8.719181060791016,5.781198501586914,3.233180052575335e-07,14.50037956237793
8.194951057434082,7.1011762619018555,2.9676732538064243e-07,15.296127319335938
8.151411056518555,8.372570991516113,3.7412578990370093e-07,16.523983001708984
13.455340385437012,10.382740020751953,3.57197535549858e-07,23.83808135986328
11.66506576538086,6.977563381195068,3.471459706361202e-07,18.642629623413086
9.90685749053955,5.900752067565918,3.0840962494949054e-07,15.807609558105469
